Date	Time	SensorID	Value	ResidentID	TaskID
2008-11-12	14:29:48.776319	103	0	2	2
2008-11-12	14:29:50.545039	312	1	2	2
2008-11-12	14:29:51.065049	102	0	2	2
2008-11-12	14:29:52.025369	103	1	2	2
2008-11-12	14:29:52.501339	102	1	2	2
2008-11-12	14:29:54.874989	204	0	1	1
2008-11-12	14:29:56.901439	103	0	2	2
2008-11-12	14:29:58.411649	103	1	2	2
2008-11-12	14:30:01.293529	102	0	2	2
2008-11-12	14:30:06.664979	102	1	2	2
2008-11-12	14:30:13.97145	312	0	2	2
2008-11-12	14:30:14.82504	312	1	2	2
2008-11-12	14:30:18.215549	102	0	2	2
2008-11-12	14:30:20.58626	102	1	2	2
2008-11-12	14:30:20.83904	103	1	2	2
2008-11-12	14:30:22.045069	312	1	2	2
2008-11-12	14:30:23.78151	102	1	2	2
2008-11-12	14:30:28.34716	103	0	2	2
2008-11-12	14:30:28.875269	103	1	2	2
2008-11-12	14:30:29.90142	103	0	2	2
2008-11-12	14:30:30.767159	103	1	2	2
2008-11-12	14:30:34.67192	102	0	2	2
2008-11-12	14:30:35.335069	102	1	2	2
2008-11-12	14:30:38.665169	102	0	2	2
2008-11-12	14:30:40.76146	103	0	2	2
2008-11-12	14:30:44.935889	102	1	2	2
2008-11-12	14:30:46.59628	103	1	2	2
2008-11-12	14:30:50.78396	103	0	2	2
2008-11-12	14:30:51.67651	102	0	2	2
2008-11-12	14:30:52.195039	103	1	2	2
2008-11-12	14:30:52.78497	312	1	2	2
2008-11-12	14:30:53.348089	102	1	2	2
2008-11-12	14:30:53.61501	103	0	2	2
2008-11-12	14:30:54.825119	312	1	2	2
2008-11-12	14:30:55.378779	103	1	2	2
2008-11-12	14:30:55.801789	102	0	2	2
2008-11-12	14:31:00.02267	102	1	2	2
2008-11-12	14:31:01.795039	103	0	2	2
2008-11-12	14:31:04.54585	312	0	2	2
2008-11-12	14:31:05.095079	312	1	2	2
2008-11-12	14:31:07.185019	312	1	2	2
2008-11-12	14:31:10.201689	102	0	2	2
2008-11-12	14:31:11.795079	102	1	2	2
2008-11-12	14:31:12.174969	103	1	2	2
2008-11-12	14:31:14.96665	103	0	2	2
2008-11-12	14:31:15.977459	102	0	2	2
2008-11-12	14:31:17.53133	103	1	2	2
2008-11-12	14:31:19.75496	103	0	2	2
2008-11-12	14:31:21.24552	102	1	2	2
2008-11-12	14:31:22.616219	103	1	2	2
2008-11-12	14:31:24.374599	102	0	2	2
2008-11-12	14:31:26.66504	102	1	2	2
2008-11-12	14:31:28.60501	103	0	2	2
2008-11-12	14:31:30.31499	312	1	2	2
2008-11-12	14:31:30.92138	103	1	2	2
2008-11-12	14:31:31.41348	102	0	2	2
2008-11-12	14:31:33.71507	312	1	2	2
2008-11-12	14:31:36.3433	102	1	2	2
2008-11-12	14:31:40.33499	102	0	2	2
2008-11-12	14:31:41.03549	102	1	2	2
2008-11-12	14:31:42.42491	101	1	2	2
2008-11-12	14:31:42.67927	102	0	2	2
2008-11-12	14:31:43.17504	123	1	2	2
2008-11-12	14:31:45.16578	101	0	2	2
2008-11-12	14:31:45.77143	123	0	2	2
2008-11-12	14:31:46.01037	103	0	2	2
2008-11-12	14:31:50.7962	123	1	2	2
2008-11-12	14:31:52.295059	123	0	2	2
2008-11-12	14:31:53.27131	123	1	2	2
2008-11-12	14:31:53.79499	312	0	2	2
2008-11-12	14:31:54.315999	101	1	2	2
2008-11-12	14:31:55.225019	107	1	2	2
2008-11-12	14:31:55.914969	108	1	2	2
2008-11-12	14:31:56.611429	106	1	2	2
2008-11-12	14:31:57.100349	108	0	2	2
2008-11-12	14:31:57.34365	123	0	2	2
2008-11-12	14:31:57.81592	101	0	2	2
2008-11-12	14:31:58.36081	107	0	2	2
2008-11-12	14:31:58.64503	110	1	2	2
2008-11-12	14:31:59.31496	109	1	2	2
2008-11-12	14:31:59.965189	108	1	2	2
2008-11-12	14:32:00.21882	110	0	2	2
2008-11-12	14:32:00.60135	106	0	2	2
2008-11-12	14:32:01.56572	108	0	2	2
2008-11-12	14:32:01.864389	109	0	2	2
2008-11-12	14:32:03.395829	108	1	1	4
2008-11-12	14:32:04.161439	116	1	1	4
2008-11-12	14:32:04.409899	109	1	1	4
2008-11-12	14:32:04.87506	115	1	1	4
2008-11-12	14:32:05.366009	107	1	1	4
2008-11-12	14:32:05.6066	106	1	1	4
2008-11-12	14:32:06.16581	108	0	1	4
2008-11-12	14:32:06.435029	116	0	1	4
2008-11-12	14:32:06.683569	110	1	1	4
2008-11-12	14:32:07.241529	115	0	1	4
2008-11-12	14:32:07.64332	110	0	1	4
2008-11-12	14:32:08.79618	101	1	2	3
2008-11-12	14:32:09.048559	109	0	1	4
2008-11-12	14:32:09.725049	123	1	2	3
2008-11-12	14:32:11.19139	106	0	1	4
2008-11-12	14:32:11.79935	102	1	2	3
2008-11-12	14:32:12.33645	106	1	1	4
2008-11-12	14:32:12.826159	103	1	2	3
2008-11-12	14:32:13.36518	101	0	2	3
2008-11-12	14:32:13.61823	123	0	2	3
2008-11-12	14:32:14.144779	107	0	1	4
2008-11-12	14:32:14.57028	104	1	2	3
2008-11-12	14:32:16.38663	106	0	1	4
2008-11-12	14:32:16.65505	103	1	2	3
2008-11-12	14:32:18.891459	106	1	1	4
2008-11-12	14:32:19.40626	103	0	2	3
2008-11-12	14:32:20.52605	103	1	2	3
2008-11-12	14:32:22.032219	110	1	1	4
2008-11-12	14:32:22.276089	104	0	2	3
2008-11-12	14:32:22.705049	107	1	1	4
2008-11-12	14:32:22.975059	109	1	1	4
2008-11-12	14:32:24.32503	107	0	1	4
2008-11-12	14:32:25.82154	110	0	1	4
2008-11-12	14:32:26.305059	103	0	2	3
2008-11-12	14:32:27.046819	102	0	2	3
2008-11-12	14:32:27.315049	110	1	1	4
2008-11-12	14:32:27.825059	106	0	1	4
2008-11-12	14:32:28.98619	109	0	1	4
2008-11-12	14:32:30.09505	106	1	1	4
2008-11-12	14:32:30.75815	111	1	1	4
2008-11-12	14:32:31.845069	105	1	2	3
2008-11-12	14:32:32.385999	107	1	1	4
2008-11-12	14:32:32.93382	111	0	1	4
2008-11-12	14:32:33.172179	104	1	2	3
2008-11-12	14:32:33.56148	110	0	1	4
2008-11-12	14:32:34.036079	105	1	2	3
2008-11-12	14:32:35.845069	107	0	1	4
2008-11-12	14:32:36.124279	103	1	2	3
2008-11-12	14:32:36.60413	106	0	1	4
2008-11-12	14:32:37.061619	102	1	2	3
2008-11-12	14:32:38.38609	106	1	1	4
2008-11-12	14:32:39.09499	103	0	2	3
2008-11-12	14:32:39.586519	101	1	2	3
2008-11-12	14:32:40.311399	104	0	2	3
2008-11-12	14:32:40.770629	105	0	2	3
2008-11-12	14:32:41.245039	107	1	1	4
2008-11-12	14:32:41.745899	102	0	2	3
2008-11-12	14:32:42.92504	101	0	2	3
2008-11-12	14:32:44.7945	106	0	1	4
2008-11-12	14:32:46.148089	106	1	1	4
2008-11-12	14:32:46.665009	102	1	2	3
2008-11-12	14:32:47.445389	103	1	2	3
2008-11-12	14:32:47.881269	107	0	1	4
2008-11-12	14:32:48.586839	104	1	2	3
2008-11-12	14:32:49.15293	107	1	1	4
2008-11-12	14:32:50.11735	102	0	2	3
2008-11-12	14:32:51.60151	106	0	1	4
2008-11-12	14:32:53.236449	104	0	2	3
2008-11-12	14:32:55.31183	102	1	2	3
2008-11-12	14:32:55.78638	108	1	1	4
2008-11-12	14:32:56.335	107	0	1	4
2008-11-12	14:32:56.914999	107	1	1	4
2008-11-12	14:32:57.82522	103	0	2	3
2008-11-12	14:32:58.14116	115	1	1	1
2008-11-12	14:32:58.894799	108	0	1	4
2008-11-12	14:32:59.14368	116	1	1	1
2008-11-12	14:32:59.40767	102	0	2	3
2008-11-12	14:33:00.075089	116	0	1	1
2008-11-12	14:33:00.78499	117	1	1	1
2008-11-12	14:33:01.584959	115	0	1	1
2008-11-12	14:33:02.621579	117	0	1	1
2008-11-12	14:33:16.54571	115	1	1	1
2008-11-12	14:33:17.281019	116	1	1	1
2008-11-12	14:33:19.495039	117	1	1	1
2008-11-12	14:33:20.993459	116	0	1	1
2008-11-12	14:33:21.281389	115	0	1	1
2008-11-12	14:33:22.89613	117	0	1	1
2008-11-12	14:33:23.395159	117	1	1	1
2008-11-12	14:33:26.778389	116	1	1	1
2008-11-12	14:33:27.32501	115	1	1	1
2008-11-12	14:33:30.295069	117	0	1	1
2008-11-12	14:33:30.547569	116	0	1	1
2008-11-12	14:33:30.851109	115	0	1	1
2008-11-12	14:33:45.495349	106	1	2	5
2008-11-12	14:33:47.071769	106	0	2	5
2008-11-12	14:33:48.19493	106	1	2	5
2008-11-12	14:33:49.884979	106	0	2	5
2008-11-12	14:33:57.711549	106	1	2	5
2008-11-12	14:33:59.5961	106	0	2	5
2008-11-12	14:34:04.72603	106	1	2	5
2008-11-12	14:34:06.67311	106	0	2	5
2008-11-12	14:34:10.02765	106	1	2	5
2008-11-12	14:34:11.04342	106	0	2	5
2008-11-12	14:34:12.86626	106	1	2	5
2008-11-12	14:34:14.6561	106	1	2	5
2008-11-12	14:34:16.540659	106	1	2	5
2008-11-12	14:34:18.36453	106	0	2	5
2008-11-12	14:34:25.616039	106	1	2	5
2008-11-12	14:34:27.08499	106	0	2	5
2008-11-12	14:34:29.886199	206	0	1	1
2008-11-12	14:34:41.22755	106	1	2	5
2008-11-12	14:34:44.464999	106	0	2	5
2008-11-12	14:34:45.46527	106	1	2	5
2008-11-12	14:34:46.91177	106	0	2	5
2008-11-12	14:34:48.44648	106	1	2	5
2008-11-12	14:34:49.364729	106	0	2	5
2008-11-12	14:35:06.47182	106	1	2	5
2008-11-12	14:35:07.54657	106	0	2	5
2008-11-12	14:35:11.091219	106	1	2	5
2008-11-12	14:35:14.097059	106	0	2	5
2008-11-12	14:35:15.48618	106	1	2	5
2008-11-12	14:35:18.831389	106	0	2	5
2008-11-12	14:35:33.424999	117	1	1	1
2008-11-12	14:35:35.005049	117	0	1	1
2008-11-12	14:36:03.985699	106	1	2	5
2008-11-12	14:36:06.24807	117	1	1	1
2008-11-12	14:36:08.7051	117	0	1	1
2008-11-12	14:36:09.224999	106	0	2	5
2008-11-12	14:36:10.645329	117	1	1	1
2008-11-12	14:36:11.283269	204	1	1	1
2008-11-12	14:36:11.761909	117	0	1	1
2008-11-12	14:36:17.18455	206	1	1	1
2008-11-12	14:36:22.065049	307	0	1	1
2008-11-12	14:36:24.10454	116	1	1	1
2008-11-12	14:36:24.65153	115	1	1	1
2008-11-12	14:36:28.20404	116	0	1	1
2008-11-12	14:38:35.61503	118	1	2	7
2008-11-12	14:38:37.331409	311	1	2	7
2008-11-12	14:38:37.97691	151	1	2	7
2008-11-12	14:38:46.965039	311	1	2	7
2008-11-12	14:38:47.967439	311	1	2	7
2008-11-12	14:38:52.137949	311	0	2	7
2008-11-12	14:38:52.70508	311	1	2	7
2008-11-12	14:39:03.39151	311	0	2	7
2008-11-12	14:39:06.06604	121	1	1	6
2008-11-12	14:39:09.110419	122	1	1	6
2008-11-12	14:39:10.886169	121	0	1	6
2008-11-12	14:39:14.17526	122	0	1	6
2008-11-12	14:39:15.09768	118	1	2	7
2008-11-12	14:39:15.921489	118	0	2	7
2008-11-12	14:39:18.868099	118	1	2	7
2008-11-12	14:39:19.628789	122	1	1	6
2008-11-12	14:39:21.04535	122	0	1	6
2008-11-12	14:39:25.03695	151	0	2	7
2008-11-12	14:39:25.32325	122	1	1	6
2008-11-12	14:39:25.945019	312	1	1	6
2008-11-12	14:39:30.125159	122	0	1	6
2008-11-12	14:39:32.09503	117	1	1	6
2008-11-12	14:39:32.951329	312	0	1	6
2008-11-12	14:39:33.97791	123	1	1	6
2008-11-12	14:39:34.451499	101	1	1	6
2008-11-12	14:39:35.20509	117	1	2	7
2008-11-12	14:39:35.45829	107	1	1	6
2008-11-12	14:39:35.99534	108	1	1	6
2008-11-12	14:39:36.275219	123	0	1	6
2008-11-12	14:39:36.836009	107	0	1	6
2008-11-12	14:39:37.145139	118	0	2	7
2008-11-12	14:39:37.684989	101	0	1	6
2008-11-12	14:39:37.928329	116	1	2	7
2008-11-12	14:39:38.40507	115	1	2	7
2008-11-12	14:39:38.86716	108	0	1	6
2008-11-12	14:39:39.62888	116	0	2	7
2008-11-12	14:39:40.7176	115	0	2	7
2008-11-12	14:39:46.368109	118	1	2	7
2008-11-12	14:39:48.946059	117	0	2	7
2008-11-12	14:39:51.025039	118	0	2	7
2008-11-12	14:39:52.22142	118	1	2	7
2008-11-12	14:39:54.214999	117	1	2	7
2008-11-12	14:39:54.495219	118	0	2	7
2008-11-12	14:39:55.494999	118	1	2	7
2008-11-12	14:39:55.965179	116	1	2	7
2008-11-12	14:39:56.545	115	1	2	7
2008-11-12	14:39:57.534919	108	1	1	6
2008-11-12	14:39:58.541389	117	0	2	7
2008-11-12	14:39:58.986829	107	1	1	6
2008-11-12	14:39:59.431499	116	0	2	7
2008-11-12	14:40:00.03498	115	0	2	7
2008-11-12	14:40:02.027029	108	0	1	6
2008-11-12	14:40:04.791389	117	1	2	7
2008-11-12	14:40:05.04344	107	0	1	6
2008-11-12	14:40:07.72508	118	0	2	7
2008-11-12	14:40:10.568769	107	1	1	6
2008-11-12	14:40:15.245579	106	1	1	6
2008-11-12	14:40:17.061389	107	0	1	6
2008-11-12	14:40:18.17138	111	1	1	6
2008-11-12	14:40:18.656199	106	0	1	6
2008-11-12	14:40:20.4451	111	0	1	6
2008-11-12	14:40:23.33184	111	1	1	6
2008-11-12	14:40:25.44496	111	0	1	6
2008-11-12	14:40:28.09504	117	0	2	7
2008-11-12	14:40:29.085319	111	1	1	6
2008-11-12	14:40:33.70513	116	1	2	7
2008-11-12	14:40:39.495019	116	0	2	7
2008-11-12	14:40:40.25411	116	1	2	7
2008-11-12	14:40:41.19545	111	0	1	6
2008-11-12	14:40:41.751329	111	1	1	6
2008-11-12	14:40:42.19161	115	1	2	7
2008-11-12	14:40:42.60136	106	1	1	6
2008-11-12	14:40:43.69634	111	0	1	6
2008-11-12	14:40:44.195039	107	1	1	6
2008-11-12	14:40:46.45508	106	0	1	6
2008-11-12	14:40:47.071429	117	1	2	7
2008-11-12	14:40:47.380069	115	0	2	7
2008-11-12	14:40:48.071439	116	0	2	7
2008-11-12	14:40:48.37115	118	1	2	7
2008-11-12	14:40:48.771719	107	0	1	6
2008-11-12	14:40:49.487299	107	1	1	6
2008-11-12	14:40:52.4948	108	1	1	6
2008-11-12	14:40:53.08575	118	0	2	7
2008-11-12	14:40:54.39631	115	1	2	7
2008-11-12	14:40:54.39631	115	1	1	6
2008-11-12	14:40:55.315059	117	1	2	7
2008-11-12	14:40:55.315059	117	1	1	6
2008-11-12	14:40:55.585	116	1	2	7
2008-11-12	14:40:55.585	116	1	1	6
2008-11-12	14:40:56.136579	108	0	1	6
2008-11-12	14:40:56.388859	107	0	1	6
2008-11-12	14:40:57.69619	116	0	2	7
2008-11-12	14:40:57.69619	116	0	1	6
2008-11-12	14:40:58.245079	115	0	2	7
2008-11-12	14:40:58.245079	115	0	1	6
2008-11-12	14:40:59.619009	117	0	2	7
2008-11-12	14:40:59.619009	117	0	1	6
2008-11-12	14:41:00.47158	117	1	2	7
2008-11-12	14:41:00.47158	117	1	1	6
2008-11-12	14:41:02.63682	117	0	2	7
2008-11-12	14:41:02.63682	117	0	1	6
2008-11-12	14:41:09.48619	117	1	2	7
2008-11-12	14:41:09.48619	117	1	1	6
2008-11-12	14:41:10.217099	116	1	2	7
2008-11-12	14:41:10.217099	116	1	1	6
2008-11-12	14:41:10.745039	117	0	2	7
2008-11-12	14:41:12.427449	118	1	2	7
2008-11-12	14:41:12.824939	117	1	2	7
2008-11-12	14:41:14.216209	116	0	2	7
2008-11-12	14:41:14.72509	121	1	1	6
2008-11-12	14:41:15.526119	117	0	2	7
2008-11-12	14:41:15.778599	116	1	2	7
2008-11-12	14:41:16.062119	122	1	1	6
2008-11-12	14:41:16.93505	118	0	2	7
2008-11-12	14:41:17.43506	312	1	1	6
2008-11-12	14:41:17.945319	121	0	1	6
2008-11-12	14:41:18.48302	122	0	1	6
2008-11-12	14:41:19.81483	116	0	2	7
2008-11-12	14:41:24.783529	312	0	1	6
2008-11-12	14:41:26.49544	117	1	2	7
2008-11-12	14:41:28.234989	118	1	2	7
2008-11-12	14:41:29.64572	151	1	2	7
2008-11-12	14:41:30.51703	106	1	2	7
2008-11-12	14:41:31.34242	117	0	2	7
2008-11-12	14:41:33.165009	118	0	2	7
2008-11-12	14:41:36.411309	311	1	2	7
2008-11-12	14:41:44.2458	311	1	2	7
2008-11-12	14:41:50.550159	311	0	2	7
2008-11-12	14:42:00.341429	114	0	1	9
2008-11-12	14:42:02.029969	109	1	1	9
2008-11-12	14:42:02.536829	114	1	1	9
2008-11-12	14:42:05.645009	114	0	1	9
2008-11-12	14:42:06.185009	114	1	1	9
2008-11-12	14:42:13.061379	114	0	1	9
2008-11-12	14:42:13.67158	114	1	1	9
2008-11-12	14:42:14.120239	109	0	1	9
2008-11-12	14:42:14.826189	114	0	1	9
2008-11-12	14:42:28.696919	109	1	2	8
2008-11-12	14:42:30.549069	109	0	2	8
2008-11-12	14:42:48.331399	109	1	2	8
2008-11-12	14:42:50.493639	109	1	2	8
2008-11-12	14:42:53.084949	109	0	2	8
2008-11-12	14:42:56.611399	109	1	2	8
2008-11-12	14:43:01.907	114	1	1	9
2008-11-12	14:43:03.464989	114	0	1	9
2008-11-12	14:43:04.811369	109	0	2	8
2008-11-12	14:43:05.31644	109	1	2	8
2008-11-12	14:43:07.970629	109	0	2	8
2008-11-12	14:46:23.45508	109	1	2	8
2008-11-12	14:46:27.37505	114	1	1	9
2008-11-12	14:46:27.888479	109	0	2	8
2008-11-12	14:46:29.047879	114	0	1	9
2008-11-12	14:46:32.097209	109	1	2	8
2008-11-12	14:46:33.915349	109	0	2	8
2008-11-12	14:46:34.35418	114	1	1	9
2008-11-12	14:46:35.446429	114	0	1	9
2008-11-12	14:46:39.11156	114	1	1	9
2008-11-12	14:46:40.845	114	0	1	9
2008-11-12	14:46:51.995029	114	1	1	9
2008-11-12	14:46:53.98036	109	1	2	8
2008-11-12	14:46:56.614269	109	0	2	8
2008-11-12	14:46:57.075079	115	1	1	9
2008-11-12	14:46:57.915369	108	1	1	9
2008-11-12	14:46:59.031529	101	1	1	9
2008-11-12	14:47:00.107609	123	1	1	9
2008-11-12	14:47:00.565079	312	1	1	9
2008-11-12	14:47:01.13752	114	0	1	9
2008-11-12	14:47:01.5462	117	1	2	11
2008-11-12	14:47:02.16141	108	0	1	9
2008-11-12	14:47:02.42243	123	0	1	9
2008-11-12	14:47:02.82359	314	1	2	11
2008-11-12	14:47:03.11501	115	0	1	9
2008-11-12	14:47:03.57626	101	0	1	9
2008-11-12	14:47:05.826189	117	0	2	11
2008-11-12	14:47:06.73	117	1	2	11
2008-11-12	14:47:07.441639	312	0	1	9
2008-11-12	14:47:08.225039	315	1	2	11
2008-11-12	14:47:10.331409	117	0	2	11
2008-11-12	14:47:10.901429	117	1	2	11
2008-11-12	14:47:11.231519	315	0	2	11
2008-11-12	14:47:12.965059	314	0	2	11
2008-11-12	14:47:15.53143	116	1	2	11
2008-11-12	14:47:16.0985	115	1	2	11
2008-11-12	14:47:16.74492	114	1	2	11
2008-11-12	14:47:17.88509	117	0	2	11
2008-11-12	14:47:19.651469	115	0	2	11
2008-11-12	14:47:20.0864	116	0	2	11
2008-11-12	14:47:20.688819	115	1	1	10
2008-11-12	14:47:21.116169	116	1	1	10
2008-11-12	14:47:22.92612	117	1	1	10
2008-11-12	14:47:24.274879	116	0	1	10
2008-11-12	14:47:24.585079	115	0	1	10
2008-11-12	14:47:28.205019	117	0	1	10
2008-11-12	14:47:29.144939	114	0	2	11
2008-11-12	14:47:32.15716	114	1	2	11
2008-11-12	14:47:35.82499	118	1	1	10
2008-11-12	14:47:36.69632	117	1	1	10
2008-11-12	14:47:37.474999	118	0	1	10
2008-11-12	14:47:37.96738	114	0	2	11
2008-11-12	14:47:38.285049	118	1	1	10
2008-11-12	14:47:38.961479	117	0	1	10
2008-11-12	14:47:40.298439	118	0	1	10
2008-11-12	14:47:40.964999	114	1	2	11
2008-11-12	14:47:45.738889	118	1	1	10
2008-11-12	14:47:46.18507	114	0	2	11
2008-11-12	14:47:47.35523	114	1	2	11
2008-11-12	14:47:48.82674	114	0	2	11
2008-11-12	14:47:53.146549	114	1	2	11
2008-11-12	14:47:54.745049	118	0	1	10
2008-11-12	14:47:55.25863	117	1	1	10
2008-11-12	14:48:00.105269	117	0	1	10
2008-11-12	14:48:01.98636	114	0	2	11
2008-11-12	14:48:07.145129	113	1	2	11
2008-11-12	14:48:14.74491	117	1	1	10
2008-11-12	14:48:16.961889	114	1	2	11
2008-11-12	14:48:17.86483	117	0	1	10
2008-11-12	14:48:19.255009	115	1	1	10
2008-11-12	14:48:20.375159	113	0	2	11
2008-11-12	14:48:20.375159	113	0	1	10
2008-11-12	14:48:21.075079	116	1	1	10
2008-11-12	14:48:21.075079	116	1	2	11
2008-11-12	14:48:23.84499	117	1	1	10
2008-11-12	14:48:23.84499	117	1	2	11
2008-11-12	14:48:25.013489	115	0	1	10
2008-11-12	14:48:25.013489	115	0	2	11
2008-11-12	14:48:25.491379	114	0	2	11
2008-11-12	14:48:25.491379	114	0	1	10
2008-11-12	14:48:26.4051	116	0	1	10
2008-11-12	14:48:26.4051	116	0	2	11
2008-11-12	14:48:28.501399	117	0	1	10
2008-11-12	14:48:28.501399	117	0	2	11
2008-11-12	14:48:29.411499	116	1	1	10
2008-11-12	14:48:29.411499	116	1	2	11
2008-11-12	14:48:31.484989	116	0	1	10
2008-11-12	14:48:31.484989	116	0	2	11
2008-11-12	14:48:34.396729	116	1	1	10
2008-11-12	14:48:34.396729	116	1	2	11
2008-11-12	14:48:34.696399	309	1	1	10
2008-11-12	14:48:34.696399	309	1	2	11
2008-11-12	14:48:37.754889	309	0	1	10
2008-11-12	14:48:37.754889	309	0	2	11
2008-11-12	14:48:38.946979	117	1	1	10
2008-11-12	14:48:38.946979	117	1	2	11
2008-11-12	14:48:39.3951	307	1	1	10
2008-11-12	14:48:39.3951	307	1	2	11
2008-11-12	14:48:40.215019	115	1	1	10
2008-11-12	14:48:40.215019	115	1	2	11
2008-11-12	14:48:42.77652	117	0	1	10
2008-11-12	14:48:42.77652	117	0	2	11
2008-11-12	14:48:51.99496	115	0	1	10
2008-11-12	14:48:51.99496	115	0	2	11
2008-11-12	14:48:52.505059	115	1	1	10
2008-11-12	14:48:52.505059	115	1	2	11
2008-11-12	14:48:52.97513	117	1	1	10
2008-11-12	14:48:52.97513	117	1	2	11
2008-11-12	14:48:56.285059	115	0	1	10
2008-11-12	14:48:56.285059	115	0	2	11
2008-11-12	14:48:57.155489	117	0	1	10
2008-11-12	14:48:57.155489	117	0	2	11
2008-11-12	14:48:59.07661	116	0	1	10
2008-11-12	14:48:59.07661	116	0	2	11
2008-11-12	14:48:59.57627	116	1	1	10
2008-11-12	14:48:59.57627	116	1	2	11
2008-11-12	14:49:01.215059	116	0	1	10
2008-11-12	14:49:01.215059	116	0	2	11
2008-11-12	14:49:12.49601	116	1	1	10
2008-11-12	14:49:12.49601	116	1	2	11
2008-11-12	14:49:13.64508	116	0	1	10
2008-11-12	14:49:13.64508	116	0	2	11
2008-11-12	14:49:15.054389	117	1	1	10
2008-11-12	14:49:15.054389	117	1	2	11
2008-11-12	14:49:15.55501	116	1	1	10
2008-11-12	14:49:15.55501	116	1	2	11
2008-11-12	14:49:16.923039	117	0	1	10
2008-11-12	14:49:16.923039	117	0	2	11
2008-11-12	14:49:17.64614	116	0	1	10
2008-11-12	14:49:17.64614	116	0	2	11
2008-11-12	14:49:21.93758	116	1	1	10
2008-11-12	14:49:21.93758	116	1	2	11
2008-11-12	14:49:22.41505	117	1	1	10
2008-11-12	14:49:22.41505	117	1	2	11
2008-11-12	14:49:23.971709	116	0	1	10
2008-11-12	14:49:23.971709	116	0	2	11
2008-11-12	14:49:33.096899	117	0	1	10
2008-11-12	14:49:33.096899	117	0	2	11
2008-11-12	14:49:39.11752	117	1	1	10
2008-11-12	14:49:39.11752	117	1	2	11
2008-11-12	14:49:39.65555	116	1	1	10
2008-11-12	14:49:39.65555	116	1	2	11
2008-11-12	14:49:44.491379	116	0	1	10
2008-11-12	14:49:44.491379	116	0	2	11
2008-11-12	14:49:44.98988	116	1	1	10
2008-11-12	14:49:44.98988	116	1	2	11
2008-11-12	14:49:47.415129	117	0	1	10
2008-11-12	14:49:47.415129	117	0	2	11
2008-11-12	14:49:48.37524	117	1	1	10
2008-11-12	14:49:48.37524	117	1	2	11
2008-11-12	14:49:51.164999	116	0	1	10
2008-11-12	14:49:51.164999	116	0	2	11
2008-11-12	14:49:52.11732	117	0	1	10
2008-11-12	14:49:52.11732	117	0	2	11
2008-11-12	14:49:53.64505	116	1	1	10
2008-11-12	14:49:53.64505	116	1	2	11
2008-11-12	14:49:54.164999	117	1	1	10
2008-11-12	14:49:54.164999	117	1	2	11
2008-11-12	14:49:55.745929	116	0	1	10
2008-11-12	14:49:55.745929	116	0	2	11
2008-11-12	14:49:57.721479	116	1	1	10
2008-11-12	14:49:57.721479	116	1	2	11
2008-11-12	14:49:59.11781	307	0	1	10
2008-11-12	14:49:59.11781	307	0	2	11
2008-11-12	14:50:00.7114	116	0	1	10
2008-11-12	14:50:00.7114	116	0	2	11
2008-11-12	14:50:07.32656	117	0	1	10
2008-11-12	14:50:07.32656	117	0	2	11
2008-11-12	14:50:15.836899	117	1	1	10
2008-11-12	14:50:15.836899	117	1	2	11
2008-11-12	14:50:17.651439	117	0	1	10
2008-11-12	14:50:17.651439	117	0	2	11
2008-11-12	14:52:19.56057	106	1	1	12
2008-11-12	14:52:21.15298	313	1	2	13
2008-11-12	14:52:22.439889	109	1	2	13
2008-11-12	14:52:22.93771	107	0	1	12
2008-11-12	14:52:24.517149	109	0	2	13
2008-11-12	14:52:25.690409	107	1	1	12
2008-11-12	14:52:26.20671	106	0	1	12
2008-11-12	14:52:27.33834	106	1	1	12
2008-11-12	14:52:29.116379	107	0	1	12
2008-11-12	14:52:32.36752	106	0	1	12
2008-11-12	14:52:47.61658	313	0	2	13
2008-11-12	14:52:51.19296	313	0	2	13
2008-11-12	14:52:54.56656	101	1	2	13
2008-11-12	14:52:54.828939	107	1	1	12
2008-11-12	14:52:55.476599	108	1	2	13
2008-11-12	14:52:56.83694	114	1	2	13
2008-11-12	14:52:57.778039	101	0	2	13
2008-11-12	14:52:58.02674	107	0	1	12
2008-11-12	14:52:58.527519	108	0	2	13
2008-11-12	14:52:58.81657	113	1	2	13
2008-11-12	14:53:01.078419	114	0	2	13
2008-11-12	14:53:02.733089	111	1	2	13
2008-11-12	14:53:03.376529	110	1	2	13
2008-11-12	14:53:03.916559	113	0	2	13
2008-11-12	14:53:04.16927	110	1	2	13
2008-11-12	14:53:04.916699	111	0	2	13
2008-11-12	14:53:05.18653	113	1	2	13
2008-11-12	14:53:06.372989	107	1	1	12
2008-11-12	14:53:06.962919	106	1	1	12
2008-11-12	14:53:07.211839	113	0	2	13
2008-11-12	14:53:07.45298	110	0	2	13
2008-11-12	14:53:08.207829	107	0	1	12
2008-11-12	14:53:08.71778	106	1	1	12
2008-11-12	14:53:09.235939	107	1	1	12
2008-11-12	14:53:10.779079	108	1	2	13
2008-11-12	14:53:12.18786	106	0	1	12
2008-11-12	14:53:12.8129	107	0	1	12
2008-11-12	14:53:13.056479	110	1	2	13
2008-11-12	14:53:13.056479	110	1	1	13
2008-11-12	14:53:13.4879	114	1	2	13
2008-11-12	14:53:13.4879	114	1	1	13
2008-11-12	14:53:14.167789	108	0	2	13
